# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 60 -f Bins/20mfp-BetterStats-nyx/Linear/20mfp.b60.dat , seed = 1395146671
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/20mfp.b60.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 60, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   3.62E+08     4.82817      0.000489574   3.62E+08     0            0             3.62E+08     4.8394        3.62E+08     0             3.62E+08     4.38358      0.000727188   3.62E+08     0            0             3.62E+08     4.39475       3.62E+08     0             3.62E+08     3.81656      0.00149664    3.62E+08     0            0             3.62E+08     3.82302       3.62E+08     0             4.12E+08     2124.22       
   3.63E+08     4.82818      0.000488153   3.63E+08     0            0             3.63E+08     4.83188       3.63E+08     0             3.63E+08     4.38356      0.000725263   3.63E+08     0            0             3.63E+08     4.37605       3.63E+08     0             3.63E+08     3.81657      0.00149187    3.63E+08     0            0             3.63E+08     3.81849       3.63E+08     0             4.13E+08     2130.35       
   3.64E+08     4.82818      0.00048663    3.64E+08     0            0             3.64E+08     4.82991       3.64E+08     0             3.64E+08     4.38363      0.000726541   3.64E+08     0            0             3.64E+08     4.40624       3.64E+08     0             3.64E+08     3.81671      0.00149338    3.64E+08     0            0             3.64E+08     3.85952       3.64E+08     0             4.14E+08     2132.47       
   3.65E+08     4.82819      0.000485086   3.65E+08     0            0             3.65E+08     4.82857       3.65E+08     0             3.65E+08     4.38362      0.000724297   3.65E+08     0            0             3.65E+08     4.38063       3.65E+08     0             3.65E+08     3.81663      0.00149048    3.65E+08     0            0             3.65E+08     3.79334       3.65E+08     0             4.15E+08     2120.63       
   3.66E+08     4.82818      0.000483586   3.66E+08     0            0             3.66E+08     4.82634       3.66E+08     0             3.66E+08     4.38364      0.000722192   3.66E+08     0            0             3.66E+08     4.38881       3.66E+08     0             3.66E+08     3.81665      0.00148588    3.66E+08     0            0             3.66E+08     3.82257       3.66E+08     0             4.16E+08     2126.42       
   3.67E+08     4.82821      0.00048304    3.67E+08     0            0             3.67E+08     4.83794       3.67E+08     0             3.67E+08     4.38368      0.000721192   3.67E+08     0            0             3.67E+08     4.39726       3.67E+08     0             3.67E+08     3.81669      0.00148166    3.67E+08     0            0             3.67E+08     3.82851       3.67E+08     0             4.17E+08     2131.13       
   3.68E+08     4.82817      0.000483567   3.68E+08     0            0             3.68E+08     4.81406       3.68E+08     0             3.68E+08     4.38366      0.000719183   3.68E+08     0            0             3.68E+08     4.37753       3.68E+08     0             3.68E+08     3.81659      0.00148039    3.68E+08     0            0             3.68E+08     3.78479       3.68E+08     0             4.18E+08     2137.63       
   3.69E+08     4.8282       0.000483385   3.69E+08     0            0             3.69E+08     4.83963       3.69E+08     0             3.69E+08     4.38366      0.000716929   3.69E+08     0            0             3.69E+08     4.38397       3.69E+08     0             3.69E+08     3.81646      0.00148098    3.69E+08     0            0             3.69E+08     3.77687       3.69E+08     0             4.19E+08     2143.82       
   3.7E+08      4.82818      0.000482193   3.7E+08      0            0             3.7E+08      4.82258       3.7E+08      0             3.7E+08      4.38368      0.000715009   3.7E+08      0            0             3.7E+08      4.39052       3.7E+08      0             3.7E+08      3.81664      0.00148672    3.7E+08      0            0             3.7E+08      3.87264       3.7E+08      0             4.2E+08      2136.47       
   3.71E+08     4.82822      0.000482026   3.71E+08     0            0             3.71E+08     4.83971       3.71E+08     0             3.71E+08     4.38369      0.000712878   3.71E+08     0            0             3.71E+08     4.38744       3.71E+08     0             3.71E+08     3.81655      0.00148462    3.71E+08     0            0             3.71E+08     3.78878       3.71E+08     0             4.21E+08     2138.61       
   3.72E+08     4.82822      0.000480546   3.72E+08     0            0             3.72E+08     4.82953       3.72E+08     0             3.72E+08     4.38371      0.000710816   3.72E+08     0            0             3.72E+08     4.38843       3.72E+08     0             3.72E+08     3.81673      0.00149042    3.72E+08     0            0             3.72E+08     3.87326       3.72E+08     0             4.22E+08     2135.7        
   3.73E+08     4.82822      0.00047909    3.73E+08     0            0             3.73E+08     4.82644       3.73E+08     0             3.73E+08     4.38371      0.000708615   3.73E+08     0            0             3.73E+08     4.38378       3.73E+08     0             3.73E+08     3.81671      0.00148587    3.73E+08     0            0             3.73E+08     3.81232       3.73E+08     0             4.23E+08     2138.36       
   3.74E+08     4.82821      0.000477772   3.74E+08     0            0             3.74E+08     4.82421       3.74E+08     0             3.74E+08     4.38375      0.000707825   3.74E+08     0            0             3.74E+08     4.39813       3.74E+08     0             3.74E+08     3.81669      0.0014815     3.74E+08     0            0             3.74E+08     3.80853       3.74E+08     0             4.24E+08     2121.83       
   3.75E+08     4.82816      0.000478162   3.75E+08     0            0             3.75E+08     4.81449       3.75E+08     0             3.75E+08     4.38379      0.000706455   3.75E+08     0            0             3.75E+08     4.39474       3.75E+08     0             3.75E+08     3.81662      0.00147845    3.75E+08     0            0             3.75E+08     3.79495       3.75E+08     0             4.25E+08     2128.13       
   3.76E+08     4.82819      0.000477633   3.76E+08     0            0             3.76E+08     4.83793       3.76E+08     0             3.76E+08     4.38382      0.000704864   3.76E+08     0            0             3.76E+08     4.39309       3.76E+08     0             3.76E+08     3.81655      0.00147548    3.76E+08     0            0             3.76E+08     3.79444       3.76E+08     0             4.26E+08     2131.67       
   3.77E+08     4.82819      0.000476172   3.77E+08     0            0             3.77E+08     4.82812       3.77E+08     0             3.77E+08     4.38381      0.000702771   3.77E+08     0            0             3.77E+08     4.38075       3.77E+08     0             3.77E+08     3.81652      0.00147147    3.77E+08     0            0             3.77E+08     3.80397       3.77E+08     0             4.27E+08     2136.46       
   3.78E+08     4.82818      0.000475073   3.78E+08     0            0             3.78E+08     4.82218       3.78E+08     0             3.78E+08     4.38376      0.000702162   3.78E+08     0            0             3.78E+08     4.36857       3.78E+08     0             3.78E+08     3.81656      0.00146775    3.78E+08     0            0             3.78E+08     3.83218       3.78E+08     0             4.28E+08     2142.84       
   3.79E+08     4.82822      0.000475272   3.79E+08     0            0             3.79E+08     4.84119       3.79E+08     0             3.79E+08     4.38372      0.000701322   3.79E+08     0            0             3.79E+08     4.36972       3.79E+08     0             3.79E+08     3.81657      0.00146331    3.79E+08     0            0             3.79E+08     3.81857       3.79E+08     0             4.29E+08     2132.47       
   3.8E+08      4.82822      0.000473837   3.8E+08      0            0             3.8E+08      4.82894       3.8E+08      0             3.8E+08      4.38369      0.000699679   3.8E+08      0            0             3.8E+08      4.37514       3.8E+08      0             3.8E+08      3.81654      0.00145908    3.8E+08      0            0             3.8E+08      3.80836       3.8E+08      0             4.3E+08      2138.54       
   3.81E+08     4.82821      0.000472535   3.81E+08     0            0             3.81E+08     4.82454       3.81E+08     0             3.81E+08     4.38377      0.000701892   3.81E+08     0            0             3.81E+08     4.40949       3.81E+08     0             3.81E+08     3.81659      0.00145537    3.81E+08     0            0             3.81E+08     3.83149       3.81E+08     0             4.31E+08     2144.85       
   3.82E+08     4.82819      0.000471344   3.82E+08     0            0             3.82E+08     4.82329       3.82E+08     0             3.82E+08     4.38385      0.000704535   3.82E+08     0            0             3.82E+08     4.41095       3.82E+08     0             3.82E+08     3.81655      0.00145147    3.82E+08     0            0             3.82E+08     3.80417       3.82E+08     0             4.32E+08     2137.87       
   3.83E+08     4.82814      0.000472326   3.83E+08     0            0             3.83E+08     4.81234       3.83E+08     0             3.83E+08     4.38381      0.00070345    3.83E+08     0            0             3.83E+08     4.37116       3.83E+08     0             3.83E+08     3.81666      0.00145118    3.83E+08     0            0             3.83E+08     3.85276       3.83E+08     0             4.33E+08     2102.24       
   3.84E+08     4.82816      0.000471238   3.84E+08     0            0             3.84E+08     4.83401       3.84E+08     0             3.84E+08     4.38384      0.000701967   3.84E+08     0            0             3.84E+08     4.39371       3.84E+08     0             3.84E+08     3.81674      0.00144912    3.84E+08     0            0             3.84E+08     3.8439        3.84E+08     0             4.34E+08     2107.97       
   3.85E+08     4.82818      0.000470381   3.85E+08     0            0             3.85E+08     4.83579       3.85E+08     0             3.85E+08     4.38388      0.000700874   3.85E+08     0            0             3.85E+08     4.39641       3.85E+08     0             3.85E+08     3.81693      0.0014574     3.85E+08     0            0             3.85E+08     3.8809        3.85E+08     0             4.35E+08     2108.95       
