# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 90 -f Bins/20mfp-BetterStats-nyx/Linear/20mfp.b90.dat , seed = 1171341679
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/20mfp.b90.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 90, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   3.25E+08     4.82776      0.000487146   3.25E+08     0            0             3.25E+08     4.81651       3.25E+08     0             3.25E+08     4.37145      0.00319431    3.25E+08     0            0             3.25E+08     4.36105       3.25E+08     0             3.25E+08     3.25574      0.00446011    3.25E+08     0.000351291  -8.13524E-05  3.25E+08     3.2724        3.25E+08     0             3.75E+08     2192.93       
   3.26E+08     4.82778      0.000486018   3.26E+08     0            0             3.26E+08     4.83464       3.26E+08     0             3.26E+08     4.37151      0.00318344    3.26E+08     0            0             3.26E+08     4.38995       3.26E+08     0             3.26E+08     3.2558       0.00444436    3.26E+08     0.000350018  -8.10674E-05  3.26E+08     3.2723        3.26E+08     0             3.76E+08     2199.31       
   3.27E+08     4.82782      0.000485465   3.27E+08     0            0             3.27E+08     4.83726       3.27E+08     0             3.27E+08     4.37151      0.00317195    3.27E+08     0            0             3.27E+08     4.37054       3.27E+08     0             3.27E+08     3.25573      0.00442882    3.27E+08     0.000348755  -8.07463E-05  3.27E+08     3.23714       3.27E+08     0             3.77E+08     2205.36       
   3.28E+08     4.82783      0.000483977   3.28E+08     0            0             3.28E+08     4.83222       3.28E+08     0             3.28E+08     4.37157      0.00316111    3.28E+08     0            0             3.28E+08     4.38828       3.28E+08     0             3.28E+08     3.25568      0.00441314    3.28E+08     0.0003475    -8.04378E-05  3.28E+08     3.24258       3.28E+08     0             3.78E+08     2209.99       
   3.29E+08     4.82778      0.000485775   3.29E+08     0            0             3.29E+08     4.81149       3.29E+08     0             3.29E+08     4.37155      0.00314983    3.29E+08     0            0             3.29E+08     4.36686       3.29E+08     0             3.29E+08     3.25546      0.00440275    3.29E+08     0.000346255  -7.99891E-05  3.29E+08     3.1946        3.29E+08     0             3.79E+08     2216.19       
   3.3E+08      4.82775      0.000484758   3.3E+08      0            0             3.3E+08      4.82038       3.3E+08      0             3.3E+08      4.37138      0.00314314    3.3E+08      0            0             3.3E+08      4.32408       3.3E+08      0             3.3E+08      3.25528      0.00439065    3.3E+08      0.000345018  -7.95875E-05  3.3E+08      3.20542       3.3E+08      0             3.8E+08      2223.33       
   3.31E+08     4.82771      0.000484226   3.31E+08     0            0             3.31E+08     4.81819       3.31E+08     0             3.31E+08     4.37113      0.00314225    3.31E+08     0            0             3.31E+08     4.29984       3.31E+08     0             3.31E+08     3.25506      0.00438083    3.31E+08     0.00034379   -7.91361E-05  3.31E+08     3.19181       3.31E+08     0             3.81E+08     2227.75       
   3.32E+08     4.82773      0.000482735   3.32E+08     0            0             3.32E+08     4.83189       3.32E+08     0             3.32E+08     4.37123      0.00313264    3.32E+08     0            0             3.32E+08     4.39883       3.32E+08     0             3.32E+08     3.25508      0.00436534    3.32E+08     0.000342571  -7.88603E-05  3.32E+08     3.26087       3.32E+08     0             3.82E+08     2222.61       
   3.33E+08     4.82775      0.000481653   3.33E+08     0            0             3.33E+08     4.83468       3.33E+08     0             3.33E+08     4.37131      0.00312262    3.33E+08     0            0             3.33E+08     4.39415       3.33E+08     0             3.33E+08     3.25519      0.00435146    3.33E+08     0.000341361  -7.8586E-05   3.33E+08     3.28794       3.33E+08     0             3.83E+08     2226.48       
   3.34E+08     4.82776      0.00047999    3.34E+08     0            0             3.34E+08     4.82935       3.34E+08     0             3.34E+08     4.37139      0.00311277    3.34E+08     0            0             3.34E+08     4.39539       3.34E+08     0             3.34E+08     3.25543      0.00434228    3.34E+08     0.000340159  -7.82623E-05  3.34E+08     3.32088       3.34E+08     0             3.84E+08     2232.47       
   3.35E+08     4.82776      0.000478321   3.35E+08     0            0             3.35E+08     4.82667       3.35E+08     0             3.35E+08     4.37133      0.00310244    3.35E+08     0            0             3.35E+08     4.35413       3.35E+08     0             3.35E+08     3.25572      0.00433726    3.35E+08     0.000338965  -7.78857E-05  3.35E+08     3.34039       3.35E+08     0             3.85E+08     2227.87       
   3.36E+08     4.82774      0.000476862   3.36E+08     0            0             3.36E+08     4.82367       3.36E+08     0             3.36E+08     4.37142      0.00309272    3.36E+08     0            0             3.36E+08     4.39525       3.36E+08     0             3.36E+08     3.25583      0.00432345    3.36E+08     0.00033778   -7.76186E-05  3.36E+08     3.28674       3.36E+08     0             3.86E+08     2223.61       
   3.37E+08     4.82776      0.000475496   3.37E+08     0            0             3.37E+08     4.83256       3.37E+08     0             3.37E+08     4.37138      0.00308214    3.37E+08     0            0             3.37E+08     4.36145       3.37E+08     0             3.37E+08     3.25587      0.00430856    3.37E+08     0.000336603  -7.73556E-05  3.37E+08     3.26687       3.37E+08     0             3.87E+08     2230.32       
   3.38E+08     4.82779      0.000475229   3.38E+08     0            0             3.38E+08     4.83821       3.38E+08     0             3.38E+08     4.37143      0.00307177    3.38E+08     0            0             3.38E+08     4.38446       3.38E+08     0             3.38E+08     3.25582      0.00429387    3.38E+08     0.000335434  -7.70691E-05  3.38E+08     3.24198       3.38E+08     0             3.88E+08     2235.58       
   3.39E+08     4.82775      0.000475548   3.39E+08     0            0             3.39E+08     4.8153        3.39E+08     0             3.39E+08     4.37152      0.00306255    3.39E+08     0            0             3.39E+08     4.39835       3.39E+08     0             3.39E+08     3.25571      0.0042805     3.39E+08     0.000334273  -7.6745E-05   3.39E+08     3.22309       3.39E+08     0             3.89E+08     2242.97       
   3.4E+08      4.82777      0.000474478   3.4E+08      0            0             3.4E+08      4.8345        3.4E+08      0             3.4E+08      4.37157      0.00305245    3.4E+08      0            0             3.4E+08      4.38682       3.4E+08      0             3.4E+08      3.25575      0.00426599    3.4E+08      0.000333121  -7.64883E-05  3.4E+08      3.26893       3.4E+08      0             3.9E+08      2235.36       
   3.41E+08     4.82779      0.000472978   3.41E+08     0            0             3.41E+08     4.83101       3.41E+08     0             3.41E+08     4.37161      0.00304223    3.41E+08     0            0             3.41E+08     4.38354       3.41E+08     0             3.41E+08     3.25563      0.00425314    3.41E+08     0.000331976  -7.61595E-05  3.41E+08     3.21952       3.41E+08     0             3.91E+08     2224.47       
   3.42E+08     4.82781      0.000472085   3.42E+08     0            0             3.42E+08     4.83545       3.42E+08     0             3.42E+08     4.3717       0.00303301    3.42E+08     0            0             3.42E+08     4.39655       3.42E+08     0             3.42E+08     3.25557      0.00423899    3.42E+08     0.000330839  -7.58754E-05  3.42E+08     3.23825       3.42E+08     0             3.92E+08     2230.8        
   3.43E+08     4.82787      0.00047361    3.43E+08     0            0             3.43E+08     4.84378       3.43E+08     0             3.43E+08     4.37184      0.00302598    3.43E+08     0            0             3.43E+08     4.41326       3.43E+08     0             3.43E+08     3.25574      0.00422793    3.43E+08     0.00032971   -7.56008E-05  3.43E+08     3.30535       3.43E+08     0             3.93E+08     2236.96       
   3.44E+08     4.82784      0.00047274    3.44E+08     0            0             3.44E+08     4.82007       3.44E+08     0             3.44E+08     4.37188      0.00301597    3.44E+08     0            0             3.44E+08     4.38413       3.44E+08     0             3.44E+08     3.25583      0.00421448    3.44E+08     0.000328589  -7.53505E-05  3.44E+08     3.2819        3.44E+08     0             3.94E+08     2242.05       
   3.45E+08     4.82787      0.000472312   3.45E+08     0            0             3.45E+08     4.83767       3.45E+08     0             3.45E+08     4.37192      0.00300593    3.45E+08     0            0             3.45E+08     4.38163       3.45E+08     0             3.45E+08     3.25574      0.00420113    3.45E+08     0.000327475  -7.5055E-05   3.45E+08     3.22967       3.45E+08     0             3.95E+08     2249.35       
   3.46E+08     4.82785      0.00047138    3.46E+08     0            0             3.46E+08     4.82046       3.46E+08     0             3.46E+08     4.37186      0.00299621    3.46E+08     0            0             3.46E+08     4.3568        3.46E+08     0             3.46E+08     3.25575      0.00418695    3.46E+08     0.000326368  -7.48039E-05  3.46E+08     3.25885       3.46E+08     0             3.96E+08     2250.44       
   3.47E+08     4.82784      0.000469878   3.47E+08     0            0             3.47E+08     4.82518       3.47E+08     0             3.47E+08     4.37188      0.00298615    3.47E+08     0            0             3.47E+08     4.3757        3.47E+08     0             3.47E+08     3.2557       0.00417314    3.47E+08     0.000325269  -7.45341E-05  3.47E+08     3.24117       3.47E+08     0             3.97E+08     2248.13       
   3.48E+08     4.82787      0.000469023   3.48E+08     0            0             3.48E+08     4.8356        3.48E+08     0             3.48E+08     4.37195      0.00297707    3.48E+08     0            0             3.48E+08     4.39422       3.48E+08     0             3.48E+08     3.25563      0.00415967    3.48E+08     0.000324178  -7.42569E-05  3.48E+08     3.23575       3.48E+08     0             3.98E+08     2239.85       
   3.49E+08     4.82785      0.000467622   3.49E+08     0            0             3.49E+08     4.82411       3.49E+08     0             3.49E+08     4.37192      0.00296724    3.49E+08     0            0             3.49E+08     4.36362       3.49E+08     0             3.49E+08     3.25577      0.0041481     3.49E+08     0.000323094  -7.40031E-05  3.49E+08     3.29733       3.49E+08     0             3.99E+08     2230.93       
   3.5E+08      4.82786      0.000466212   3.5E+08      0            0             3.5E+08      4.83139       3.5E+08      0             3.5E+08      4.37191      0.00295739    3.5E+08      0            0             3.5E+08      4.36753       3.5E+08      0             3.5E+08      3.25578      0.00413427    3.5E+08      0.000322017  -7.37573E-05  3.5E+08      3.2568        3.5E+08      0             4E+08        2237.39       
   3.51E+08     4.82789      0.000465539   3.51E+08     0            0             3.51E+08     4.83647       3.51E+08     0             3.51E+08     4.37202      0.00294944    3.51E+08     0            0             3.51E+08     4.40359       3.51E+08     0             3.51E+08     3.25586      0.0041214     3.51E+08     0.000320947  -7.35187E-05  3.51E+08     3.28127       3.51E+08     0             4.01E+08     2241.6        
   3.52E+08     4.82788      0.000464097   3.52E+08     0            0             3.52E+08     4.82498       3.52E+08     0             3.52E+08     4.3721       0.00294101    3.52E+08     0            0             3.52E+08     4.3989        3.52E+08     0             3.52E+08     3.25591      0.00410802    3.52E+08     0.000319884  -7.32826E-05  3.52E+08     3.26998       3.52E+08     0             4.02E+08     2248.25       
   3.53E+08     4.82788      0.00046257    3.53E+08     0            0             3.53E+08     4.82726       3.53E+08     0             3.53E+08     4.37199      0.00293333    3.53E+08     0            0             3.53E+08     4.33901       3.53E+08     0             3.53E+08     3.25571      0.00409951    3.53E+08     0.000318829  -7.28985E-05  3.53E+08     3.19416       3.53E+08     0             4.03E+08     2253.49       
